"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
-1.7351246047635271,-0.5269821823266413,0.21036314952664653,1.2614023613883194,0.3024295980643738,-1.702129724548318,0.05361937728244685,0.5935388596521118,1.0012369366253988,,-0.5084619548369356,-1.0533286128961328
-1.2295628279406852,-0.9792570737167743,-0.48435838937128994,-1.3335443799434827,-0.08489745544700164,-0.2399159591527152,0.4467553410641367,-0.0399387646980474,-1.3251296299419753,,1.3004547104386848,1.3863278466346172
-1.4457570088188743,1.6262395832046443,1.5981938371413713,0.2534134185274911,1.6829029426305582,1.4175600450733223,0.32762323082726097,-1.430685780762329,1.4130899806325117,,-0.9252706217902436,-0.34213121935042357
-0.14859192354973985,0.6332012347176132,0.4789490936000082,0.7407469156957428,-1.018454969038522,1.0473127999063825,1.4236386450065173,-1.001999475261196,-0.36184154793370715,,0.7205469998949522,-0.5714909652947205
-1.0100425827412933,1.1641326289582044,1.5750191443682526,0.5783024166396586,0.03759058711642453,0.4983255053485058,-1.2925734683942487,-1.6041470844143026,-1.4483408962453583,,-0.8206565887802236,0.13223072028950658
-1.1031723837349747,-0.5564783708955633,-0.2309125158124423,-0.5296523717941445,-0.008756239799466445,1.1930084704183221,-0.9113507156362464,-0.7269066588968326,-0.28214195259760266,,-0.5710656281342704,-0.21718010056565062
-1.741776733405933,0.3284072861720883,1.4544724818420425,1.4321773475754846,-0.48877694714262415,-1.0863026636215618,0.5897138733483872,-1.084527320170505,-1.0080544830913107,,-1.5957889121064341,1.271490920974202
-0.9169127817476119,0.8593386804126794,0.6512562138058021,1.1822627336430473,-1.3197093439918142,-1.6698363542802077,-0.33951658649924304,-0.14462686425892995,-1.5301945346986547,,1.0755757260943115,0.9865345233835884
0.992248138622858,0.013781274770257217,1.3978201963247368,-1.620946185965785,1.7259392819095996,-0.517789145180642,-1.7691019093417515,-1.1922720065798806,0.2727395543910599,,-0.6699135333405885,1.6749278665930116
-0.24504778886462422,-0.5171501194703343,1.302224588635622,0.03682075311937903,0.45471202935944416,-0.8061764517609765,1.41172543398283,-0.8025571833970326,0.7134567761685455,,-0.3964343289364418,-0.4776362787867008
0.5132948763696387,0.18092634332748023,0.2557833610701881,1.4904907574930526,-1.4885442134711315,-0.703288272069555,1.1138951583906407,-0.9981787417005799,-1.4362782547890829,,1.5582829965184979,-0.4912684521282272
-1.5688213887033817,0.7610180518496072,1.0399788906983025,0.9490090939727734,1.2690919880243878,1.4776407339442252,0.08935901035350934,1.5510146899425212,0.022008935549909635,,0.14475795206814931,1.1167626124941137
-0.2716563034342475,-0.29101267377526774,-0.8532951257357975,-0.858706613471853,0.616925923565063,-1.3664288754821474,-0.6016072290203698,0.19923915619652433,-0.35150214097118543,,0.9330699960885359,1.111988210770814
-0.2816344963978563,0.5643767947234622,0.2053620071003723,0.40752743045249346,-0.0981394059943991,-1.2259902652464112,-1.4355320006784995,-0.19353225383481681,-0.9783286880740609,,1.3144581636762467,1.5637345633003776
0.9456832381260171,0.7413539261369924,1.498471603734402,-1.437675469081998,-0.7469949828168743,1.46862863061359,-1.7333622762706886,0.5148317483034189,0.07413677898595637,,-1.013410003932544,-1.5480445809353927
-0.5244371918456685,-1.1267380165613832,-0.8126300987942873,0.07847318877478539,1.5074470978775414,-1.3626738324277157,-1.2091809912284357,1.291204807820622,-1.5095157207736114,,-1.5760193310651707,-1.0420208193409497
1.0720736823317272,0.7413539261369924,-0.6138141908645249,-0.525487128228604,-0.3927728056739926,0.8062390358118839,-0.17273163216761692,-0.9156508967912709,0.830636721743791,,0.034377791254427775,-0.16679759816977946
0.3370134673458848,1.6262395832046443,0.0663958364030744,1.3280462584369692,-0.9522452163015349,1.3071617792730381,-1.7214490652470011,-0.4204838273354168,1.139095696125687,,1.5854661704502353,1.3923586698640475
0.8093146009566977,0.06294158905179324,0.4488875817480854,-0.254746296468464,1.4875841720564458,0.2504926637560307,-0.47056190775980616,0.14804132648426765,-1.2915265573137797,,0.42894567953631396,0.3270388748151884
-0.16854830947695748,-1.0775777022798467,-0.7215163892358232,1.561299898107243,-0.21731696092097627,0.8084920616445429,0.04170616625875901,0.8594619154709963,-1.1114485527165274,,0.9240089381112901,0.08630851424040195
-1.2894319857223375,1.7442243374803312,-1.7196678973082133,1.2780633356504816,0.9678376130710956,-0.32102488912843447,1.5785103883144556,-1.0883480537311212,-0.507454862655887,,-1.001054015781754,0.7724402987387888
0.3037528241338558,-1.6281732222330523,0.21831578584383726,1.4155163733133218,0.8486600581445188,-0.4464433271464444,-1.530837688868,0.25196527933302715,-0.0533825735518108,,-0.06447011395189052,-0.3135476300859331
0.3037528241338558,1.6262395832046443,-1.332858225715381,0.2992310977484376,0.9479746872499993,0.8918540174529208,-1.2210942022521232,-0.5259360736084226,0.07758324797346353,,0.06073723264277928,-1.5277533736113698
-1.2096064420134676,0.11210190333332927,-0.008238698931108708,-0.08397131028129876,-0.9456242410278362,-0.5095280504608926,1.1377215804380159,0.031126879529413128,-0.998576693375666,,0.5829836651494927,-0.34332481978124846
0.9989002672652636,-0.1631958566432737,-0.2579132191848966,-1.6334419166624068,0.8287971323234224,0.7273831316688234,0.4824949741351992,-1.2006776204132363,1.1266022460459737,,-1.675690968814875,1.5542485809290854
-0.3348515255371029,-0.36966917662572574,-0.30218562754863765,0.4949975453288467,0.5639581213754732,0.5922015817092918,-1.6380565880811884,-1.4574309156866418,-0.4992694988105575,,-0.3173560047713873,-0.6525301524401991
1.5776354591545698,-1.2545548336933772,0.9091293282010235,1.4071858861822408,0.6665832381178036,-0.47197761991657816,0.8160648827984515,0.43994537051534244,0.9529863708002975,,-1.665806178294243,-1.4233447464518458
-0.8237829807539304,0.26941490903424525,-0.3728848376949325,1.0739664009389913,-1.035007407222769,1.6000551375186904,0.6850195615378878,0.2901726149391887,-1.2798947244809427,,0.38199292456331285,1.0592813285885994
-0.4080249406035668,1.5377510174978792,1.7382258250770557,-0.8420456392096904,-1.5150281145659266,-1.0675274483494046,-0.01785988885967863,1.3469875178056183,-0.8141906025440296,,1.2378510371413503,-1.5403804097479907
0.6995544783570018,-1.4610281536758294,0.012859016659513571,0.24924817496195056,0.8188656694128745,-0.9436110275531672,-1.4355320006784995,-0.35247476995644916,-1.365625640545185,,0.9726091581710634,-0.5262597910739881
0.20729695881897145,1.3607738860843483,1.2172871533303706,-1.4126840076887546,1.2095032105610992,-0.7250675217852574,0.7803252497273885,-1.651524180565943,1.5785204920328577,,-1.3684387301319028,1.696287032197246
1.5676572661909607,-0.27134854806265324,-1.0440490827598168,-1.5334760710894322,0.8023132312286275,0.9369145341060983,1.209200846580141,-0.7750479017605961,-1.4336934030484525,,-1.3239571727890598,1.6348480205474183
1.5510269445849465,0.17109428047117234,1.0901269581967372,1.3738639376579158,0.4480910540857456,-1.1088329219481505,1.268766901698579,-0.31655987448665707,-1.173054185868219,,-0.4598617347771625,-1.0521978335406146
0.7627497004598569,0.5643767947234622,-0.8429375684704532,0.3408835334038436,1.067152242176577,0.7957249152594759,1.101981947366953,0.861754355607366,-1.0390727039788756,,0.6052244438209146,1.1702861686553134
-0.11200521601650776,-0.7236234394527863,-1.2583603336168887,-1.2294132908049673,-1.356124707997157,0.7777007085982048,-0.3752562195703055,1.526561995154578,-1.584045612628455,,-1.5891990517593464,-0.9075837181848843
-1.718494283157513,0.18092634332748023,-0.6360050523406716,-1.5459718017860538,-1.0846647217755094,-0.502768972962916,0.9828498371300771,1.3095443289115798,1.6272018664813976,,0.40011504051780444,-1.5280046579125959
-0.5876324139485238,-1.4806922793884438,1.2264422501216385,0.37837072549370904,0.9678376130710956,-1.3822000563107593,0.2680571757088233,1.2094411096234363,-0.029257290639260164,,0.23124986912367795,-1.366114746847558
1.6042439737241931,-0.9497608851478527,0.6119302905740592,-1.4959888789995668,1.4842736844195965,-0.46146349936417036,-1.0423960368968097,-1.4742421433533532,-1.503053591422035,,-0.47139399038456636,1.5743513250271888
0.47670816883640693,0.9281631204068304,1.3411679108074313,-0.3297206806481949,-1.097906672322907,0.3068183095725023,-1.4712716337495622,1.129205704850497,1.1735603860007597,,-1.2366415231901453,-0.16001292203666936
0.4833602974788126,0.5840409204360764,-0.6287083035547959,-1.2669004828948327,1.3518541789456218,-0.7566098834424816,0.5063213961825744,0.20688062331775647,-0.8301305216112506,,-1.5537785523937493,-0.16880787257958974
-1.522256488206541,0.6233691718613054,-0.1728664692910931,0.13678659869235346,0.18325204313779664,-1.6495591217862777,-0.4348222746887437,1.6350708282760762,0.0327791511358697,,1.1011114349392765,-0.6747688130987259
1.3913758571672068,1.4984227660726503,1.0332287148551889,1.0531401831112888,1.398201005861513,-1.5248916923791542,0.5420610292536374,0.42236999613650783,-0.911984160064547,,0.13816809172106156,0.12042035813187095
0.34366559598829044,-0.5958066223207923,1.313483991256524,1.2947243099126444,-0.7304425446326275,0.5065866000682548,1.4593782780775804,-1.3856011247470583,1.1662366394023067,,-0.5603571050702527,0.0163886574241866
0.7328151215690307,1.5967433946357223,1.3037276642282183,-1.0128206253968557,1.0340473658080827,1.4123029847971185,-0.20847126523867993,1.1880450016839863,0.9723727588550257,,0.4857832250299467,1.5866642557872772
-0.6807622149422055,1.1936288175271255,-0.8920471473776399,0.049316483816000976,-0.17428062164193459,1.5227012505974027,-0.029773099883365947,-1.5621190152475248,1.1110931356021911,,1.619239204729061,-0.6088066840268247
0.9523353667684228,0.46605616616039025,0.22883731499201,0.8615389790964202,-0.45236158313728103,0.5110926517335728,0.6850195615378878,1.7153062330490159,-0.4863452401074054,,-1.0331795849738075,-1.1130714555126835
0.4667299758727984,0.4857202918730043,0.10410936945366839,-0.5671395638840099,0.1898730184114952,-0.7588629092751402,-1.113875303038935,-0.5419831545630106,-0.6595303067296432,,-1.6723960386413306,0.8411037340488724
0.4201650753759575,1.6557357717735663,0.921591191296003,1.4446730782721062,0.021038148932177772,-0.07244103892507321,-0.17273163216761692,-0.9454526185640768,0.6509895257699774,,1.545103275824322,0.24078553841926434
0.6962284140357989,-1.6675014736582814,0.7795368834720985,-1.5751285067448382,-0.6609223042587908,-1.64505307012096,1.5308575442197052,-0.5480963282599963,0.39207354308349723,,-0.024107219325977147,-1.3265374694044172
0.805988536635495,1.4197662632221923,-1.0711591007208237,-1.0877950095765865,-0.4656035336846785,-1.4497908312905254,-0.2680373203571176,0.7425474685161417,0.3890578827194284,,0.1389918242644474,1.7217295676964086
-0.4911765486336395,-0.7629516908780153,-0.2987148893620975,-1.3876925462955105,1.096946630908221,-1.0690294655711772,-1.0662224589441847,-1.0218672897763998,0.5226085559853333,,0.4248270168193843,-0.5860654547658454
1.0853779396165393,-0.9497608851478527,0.6132420656366886,-0.9794986768725307,-0.7403740075431756,-1.3829510649216457,-0.7922186053993706,-0.7131520180786144,1.2717847521447156,,1.279861396854035,-1.2991474805707517
-1.5422128741337584,-0.30084473663157474,1.4213774901577887,0.765738377088986,-1.097906672322907,1.6353525422303459,-0.14890521012024174,0.3872192473788391,0.04096451498119925,,-1.2654721622086549,-1.7457425049251767
0.9589874954108284,0.5742088575797694,-1.0036026849954118,1.2780633356504816,-1.617653231308257,-0.841473856472632,1.161548002485391,1.3317045835631534,-1.3415003576326343,,-0.04470053291062674,0.9060607259158688
1.5510269445849465,0.47588822901669725,1.409216242181329,1.3113852841748064,0.835418107597121,-1.1028248530610603,-1.197267780204748,1.1253849712898811,-1.126096045913433,,1.1093487603731365,1.0951521625886527
-1.3127144359707579,-0.8612723194410877,-1.0967387144420964,-0.9003590491272588,-0.7238215693589288,-0.03188657393721346,-1.530837688868,0.20458818318138697,0.38044171025066054,,0.5796887349759489,0.0032590526851130693
-1.0998463194137718,1.3902700746532703,1.5741719563069714,1.1364450544221008,-0.6211964526165985,-0.2436710022071467,0.1489250654719475,1.3477516645177414,1.1821765584695272,,-1.4261000081689217,1.2452945325713611
1.6873955817542658,0.9281631204068304,0.7436270411326195,-1.3418748670745642,-1.0019025308542753,1.5947980772424863,-1.8048415424128141,-0.467860923487057,-0.0719073443596621,,-0.16908414696191015,-0.2617202429580105
0.35031772463069644,-1.2250586451244554,-0.8192709600488486,-0.750410280767797,-1.7169678604137377,-1.4009752715829165,1.6380764434328938,-0.007844602788871537,-1.4091373115124635,,1.5772288450163752,0.5689000147454931
-0.8437393666811477,0.7511859889933002,0.8070841597873148,-0.6587749223259033,-0.4358091449530343,0.1761428112782883,0.06553258830613418,-0.1774851728802289,-0.7379374761954324,,-0.5669469654173405,0.6233030659609853
-1.2794537927587288,-1.1955624565555338,0.750322559681457,-1.3002224314191577,-1.329640806902362,-1.3559147549297395,1.1972876355564535,1.3874872935481497,-0.43249416217760506,,-1.364320067414973,1.701501181447692
1.1785077406102205,-0.7629516908780153,-0.4923656829827568,-1.3418748670745642,0.1931835060483448,0.8460424921888573,0.2680571757088233,1.3187140894570588,1.0197617074332497,,-1.0265897246267197,-0.01583855420808515
-0.26833023911304466,-0.7531196280217077,0.6533058623411605,0.3492140205349246,-0.1279337947260436,-1.668334337058435,-0.7564789723283081,-0.9156508967912709,-0.8542558045238011,,-0.2629896569079124,1.0384247315868174
0.5066427477272331,-1.5495167193825943,-1.2584149909111648,1.594621846631568,1.6200036775304203,-0.9946796130934347,1.7214689205987066,-0.9141226033670244,1.0718895508692967,,1.6620732969851317,-0.6674187472878569
1.245029027034279,0.09243777762071434,-0.22686787603600203,1.636274282286974,-1.6937944469557922,0.321838481790228,-0.2442108983097424,0.2596067464542596,-0.09000130654407508,,-0.28605416812272,0.3933151092636226
0.5997725487209142,1.1739646918145112,-0.2600448536616696,0.11179513729911032,0.378570813711909,0.019933020213940243,-1.6142301660338132,1.3569214250632204,0.26627742503948393,,-1.4384559963197117,0.9639817573485286
-1.6286905464850343,-1.1660662679866123,0.9233675533599799,0.44917986610789945,1.1697773589189067,1.0172724554709311,1.399812222959142,-0.9156508967912709,-1.1950254256635775,,1.304573373155615,1.147859044770867
-0.5643499637001034,0.9084989946942154,0.5482272140951211,-0.4630084747454946,1.0307368781712334,1.4904078803292924,0.5778006623246998,0.5706144582884146,1.0512107369442532,,-1.2193431397790397,0.45858620650715154
-1.0566074832381338,-0.30084473663157474,0.08019680320782067,1.5404736802795405,-1.4090925101867469,0.6980937958442587,-0.19655805421499206,-0.9477450587004466,1.2472286606087264,,-0.5545909772665508,1.2753230065679029
1.2583332843190904,-0.7236234394527863,1.407412551470214,0.6116243651639836,1.262471012750689,1.3897727264705295,-0.30377695342818056,-1.5674680422323874,1.40533542541062,,-0.07188370684236407,-1.21779418804874
-1.6652772540182663,-0.24185235949373127,0.45940911089625813,0.6074591215984431,-0.4854664595057748,-0.9969326389260936,-0.5777808069729946,-0.6527844278208792,-1.7020871754505773,,0.6908926283330569,0.8387793542625296
-0.5643499637001034,1.5967433946357223,-1.1998223714470533,-0.7295840629400937,-0.3464259787581013,-0.4209090343763106,-1.7571886983180638,1.5433732228212889,-1.2376754793839795,,0.5541530261309838,-0.1343191022362813
1.21176838382225,0.9281631204068304,0.529124489745581,-0.9794986768725307,0.49774836863848615,0.8152511391425192,0.5778006623246998,-1.6629863812477914,-1.6753770407973962,,-1.0760136772298785,-0.5390752904365289
0.9855960099804517,-0.6056386851770993,0.8159932987543392,-0.10063228454346122,-1.4620603123763367,1.3319450634322856,0.9232837820116394,0.6348027821067663,0.4149064001257326,,0.4676611090754551,-0.020675777006691133
-0.507806870239654,-1.4020357765379858,-0.08645328704038431,-1.2752309700259141,0.2924981351538256,-0.4351781979831502,-0.0059466778359913135,0.5667937247277987,-1.3940590096921193,,-0.8305413793008553,-0.3415030085973579
-0.47454622702762506,-0.8416081937284733,0.9465149174859605,1.5904566030660274,-0.644369866074544,-0.8640041147992207,1.209200846580141,-1.232771782322412,-1.4871136723548144,,-0.9730471093066305,-0.9204620386227316
-0.4446116481367986,-0.8022799423032443,-1.7080805509216541,-0.3297206806481949,-1.190600326154689,-0.8099314948154078,1.0781555253195778,-1.5582982816869086,-0.8835507909176125,,-0.8198328562368375,-0.3612288262436218
0.47338210451520407,1.0068196232572884,1.3647252046404832,1.2364108999950756,-1.6275846942188048,1.3041577448294925,-1.530837688868,-0.5656717026388307,-0.9817751570615683,,0.09698146455176239,1.1433987484241002
0.6729459637873785,-1.0087532622856963,-0.21066198828310165,1.2614023613883194,0.2329093576905372,-0.7025372634586686,1.2925933237459541,1.2010354957900808,-0.7719713574470661,,0.23619226438399346,0.011488613550274104
-1.1331069626258008,1.5082548289289575,-1.6510183356972772,-0.44634750048333216,-0.9489347286646854,1.4528574497849778,0.2799703867325106,-1.4001199122773995,0.3735487722756459,,-0.46398039749409253,1.0467799346025914
-0.2749823677554504,0.5348806061545404,-0.4818168251874457,-1.4085187641232135,-1.5713064043923657,-1.1080819133372644,-1.340226312488999,-1.1212063623524202,-1.4552338342203726,,0.9314225310017642,0.3965189841042578
0.7760539577446688,1.3902700746532703,0.2850250135079677,-0.2464158093373829,-1.438886898918391,1.3349490978758307,-1.5189244778443125,0.14574888634789787,-1.4483408962453583,,-0.38243087569888023,1.5626666050201663
-0.98343406817167,-0.44832567947618374,-0.6395851051157644,-1.4876583918684854,0.7228615279442427,0.053728407703823415,0.6731063505142005,-1.1976210335647433,0.12540300517512618,,-0.0026901731979417317,0.4459591703705305
1.5111141727305113,0.18092634332748023,-1.3707630592959419,-1.0669687917488835,1.4942051473301443,1.1426908934889408,-0.1608184211439296,-1.153300524261596,0.437739257167968,,-0.6789745913178342,1.0776250825781188
-1.6619511896970631,-1.4216999022506003,0.6502723825088305,-1.6251114295313256,-1.2104632519757852,1.440841312010797,-0.8398714494941208,-0.6749446824724529,1.2980640781744581,,-1.5694294707180827,1.0601608236428914
0.7328151215690307,0.3185752233157813,-1.0362877469725933,0.39086645619033134,-0.7039586435378326,-0.6402035487551069,-1.2210942022521232,-0.8155476775031274,1.2312887415415052,,0.22301254368981802,-1.6538352717516611
-1.1963021847286561,0.2005904690400943,0.05213028259698005,1.357202963395753,-0.45236158313728103,0.15962062183879003,-1.3878791565837492,0.8640467957437358,0.41059831389134854,,-1.1896887682171442,-0.43523205295476425
1.165203483325409,-1.5298525936699798,-0.8053333500084116,-1.17943036801848,-0.5053293853268709,-0.6319424540353578,-0.1250787880728666,1.114686917320156,1.316588848982309,,-0.2036809137841216,1.1637527768234297
0.7427933145326399,-1.2545548336933772,-0.9375766735097338,-1.2002565858461829,1.288954913845484,0.7882148291506129,-1.0185696148494345,0.21375794372686555,-0.22613683155061012,,-0.2959389586433519,1.4397257606452039
0.5166209406908415,-0.6744631251712502,-0.1181545177205936,0.04515124025046008,-1.574616892029215,-0.2714583208099394,-1.2687470463468735,0.5415768832277321,-1.0920621646617992,,-0.11142286892489163,-0.9573380098276898
-1.6353426751274402,0.5152164804419263,0.44541684356154493,0.26174390565857214,-0.9125193646593425,-0.841473856472632,-0.053599521930741106,0.6065293537582069,-0.7883420851377256,,-0.9697521791330866,1.5259790970411276
-0.42798132653078413,1.6262395832046443,1.2171778387418184,1.0947926187666948,0.3818813013487583,0.11380909657472624,1.1138951583906407,-0.09572147468304334,-0.9434331895755504,,1.0113245877102046,-0.5882013713262688
0.9124225949139881,0.4463920404477753,-0.5926344893324884,-0.40052982126238523,-1.0945961846860575,1.383013648972553,1.4712914891012676,1.402770227790614,-1.000730736492858,,0.17111739345650082,-1.6327273904486526
0.9423571738048142,-1.4905243422447507,0.13870743673051797,-0.9503419719137463,-1.6805524964083947,1.371748519809259,0.5420610292536374,-0.9401035915792143,-0.9093993083239167,,1.0640434704869075,-0.235775138856396
-1.5089522309217294,-0.18285998235588777,-1.3895105112326864,-0.40052982126238523,1.6200036775304203,0.6027157022616998,1.3640725898880797,1.0604325007594064,0.6113551324136443,,0.30373833294164415,1.628691555167374
-1.5588431957397733,-0.8022799423032443,0.49354259117175964,1.5821261159349465,0.4116756900804028,-0.9383539672769631,-0.07742594397811627,1.4234021890179414,0.5626737579651047,,1.5755813799296037,0.4605336598416553
-1.2096064420134676,1.5869113317794152,-1.2635254479259916,1.2988895534781848,-0.008756239799466445,1.2583462195654291,0.5658874513010126,0.04488152034763155,0.08576861181879307,,0.7699709524981113,-0.7130268479604288
0.9490093024472199,-0.7432875651654007,-1.4553998794826737,0.599128634467362,-1.329640806902362,-1.5549320368146056,-1.3163998904416239,1.7290608738672342,-0.7232899829985268,,-0.13778231031324312,-1.6557199040108583
1.1086603898649596,-1.5298525936699798,1.0918759916135765,0.6032938780329026,1.3617856418561698,-0.31726984607400294,-0.8756110825651836,1.0405646862442026,-1.699933132333385,,0.8012727891467789,-0.7730209748782055
1.4113322430944244,-1.4708602165321363,0.28147228938001334,0.07014270164370359,0.6235468988387616,-0.6139182473740866,0.708845983585263,0.5675578714399218,-1.2174274740823745,,1.1052300976562068,-1.1280228714356477
-0.2616781104706387,-1.0284173879983107,-1.603247860499858,-1.3835273027299702,-0.7867208344590666,0.0041618393853283964,1.3402461678407045,1.3943646139572585,-1.5836148040050166,,-1.3214859751589016,-1.2049786886861993
-0.22841746725860973,0.34807141188470325,-1.3704077868831464,0.4575103532389812,-1.7335202985979845,-1.6570692078951408,-1.447445211702187,0.4376529303789727,-1.4655732411828943,,-0.2753456450587023,-0.31587200987227615
-1.7284724761211214,1.5475830803541863,-0.7850008365376563,-0.8253846649475279,-0.15110720818398896,1.2996516931641753,-0.01785988885967863,1.4234021890179414,-1.383719602729598,,-0.7440494622453272,0.8632795736320927
0.15075386535852173,-0.9989211994293888,1.2448344296455878,-1.6167809424002444,1.4677212462353495,-1.4580519260102744,1.161548002485391,-0.5916526908510206,1.3084034851369795,,0.4520101907511216,1.3529698556468266
-0.14859192354973985,-1.4708602165321363,-1.0877202608865193,-0.9461767283482058,1.4279953945931574,0.4247266614816498,0.38718928594569857,0.8036792054860006,-1.0291641056397927,,1.349878663041844,-0.6317991975890302
0.7960103436718864,0.7118577375680712,1.70256194056182,-1.675094352317813,-1.2568100788916763,-1.6563181992842546,-0.47056190775980616,0.7265003875615543,-0.14816047070825947,,-0.7193374859437476,0.5524408930151711
0.629707127611741,-0.7924478794469367,-0.6624591827703639,1.044809695980207,-1.611032256034558,-1.6645792940040036,0.04170616625875901,1.0818286086988569,1.6095387129204226,,0.9305987984583778,-0.6694918427729738
0.5931204200785086,-0.9497608851478527,0.29868933707702355,-0.6920968708502282,1.063841754539727,-0.6034041268216785,0.8994573599642642,1.194158175380972,0.48555901436963067,,1.441312975357688,0.6104247455231377
1.2051162551798438,1.1837967546708184,1.358521601740132,-0.9170200233894213,0.3885022766224572,0.9571917666000277,0.4467553410641367,0.5828408056823866,-1.0162398469366405,,-0.4886923737956721,-0.004844866029434933
1.0521172964045102,0.6725294861428422,-0.22541945773768188,0.07014270164370359,-0.8628620501066021,0.7116119508402118,-0.863697871541496,-0.9943580081399637,-1.2966962607950405,,-1.4903511465530284,1.602809272141066
0.08755864325566663,-1.3627075251127567,1.4323909349544477,-1.675094352317813,-0.92576131520674,-0.7145534012328493,-1.6142301660338132,0.8021509120617539,-0.6323893634530239,,0.7567912318039353,-1.2290391605286166
-0.5211111275244656,-1.2447227708370698,-0.26567455497212045,-0.9878291640036118,-1.0879752094123587,1.56776176725058,-1.5427508998916877,-1.1013385478372162,0.37441038952252287,,0.5352071776331058,1.4987147503580756
-0.26833023911304466,0.7610180518496072,0.05316877118822828,-0.750410280767797,-1.1310115486914005,-1.6668323198366626,0.3037968087798858,-0.5190587531993136,0.8551928132797799,,-0.42361750286817945,-0.5105545222473449
-0.8869782028567855,0.37756760045362436,-1.6180053299544381,0.8073908127443926,0.9678376130710956,-1.204211015530709,-0.7445657613046205,-1.4666006762321209,-0.35925669619307665,,-1.6221483534947858,-1.1716206976984092
-1.7218203474787157,0.5152164804419263,-0.16034994890183815,1.561299898107243,0.8685229839656146,-0.24817705387246458,1.7572085536697695,-0.9760184870490061,-0.06501440638464781,,-0.9911692252611224,-1.440369257859927
0.28047037388543533,0.33823934902839536,1.3442833765811757,-1.675094352317813,0.2825666722432775,-0.552335541281411,0.8756309379168892,0.578255925409647,-0.7069192553078675,,1.0739282610075391,0.11960368415288554
0.17736237992814502,-1.1660662679866123,1.3572098266775026,-0.19226764298535462,-0.5251923111479669,-0.7273205476179163,0.9709366261063898,0.7333777079706632,-1.4810823516266767,,-0.46562786258086447,-1.1314780305775092
-0.26500417479184185,1.1346364403892824,0.1581381048457151,1.3780291812234564,-0.02199819034686391,-1.5616911143125822,1.3878990119354548,1.1590074266233032,0.008223059599880744,,-1.2267567326695137,-1.0177718842726127
-1.7683852479755564,0.49555235472931136,1.2496989288361715,0.5616414423774966,0.7692083548601341,-1.1636565505428496,-0.8041318164230582,1.5762315314425879,-0.04605882695335789,,-1.4228050779953778,-1.0642594799994765
-0.9002824601415971,-0.2025241080685027,0.5917890776332712,1.2114194386018315,-0.42256719440563684,0.25725174125400724,0.1608382764956348,-0.7376047128665578,-0.24853887996940718,,-0.19379612326348972,-0.8295599426541209
-1.375909658073613,-1.2643868965496843,-1.2286814228248992,0.2950658541828971,1.583588313525077,-1.574458260697649,1.0662423142958903,-1.302309133125626,0.22879707480034273,,-0.7868835545013984,-0.33622603827160574
1.3182024421007426,1.2624532575212764,-0.5689405522637456,0.38670121262479007,-0.46891402132152776,1.2110326770795932,-0.23229768728605507,-0.5572660888054752,0.23181273516441156,,-0.45409560697346063,0.9693215487495874
0.7527715074962483,1.2231250060960472,-0.2274144489787641,1.3946901554856193,0.9910110265290413,1.002252283253205,1.661902865480269,0.21146550359049604,0.7255194176248209,,1.4660249516592674,-0.4522565643628455
0.7793800220658716,0.1612622176148653,-0.07574045736224434,-1.2085870729772643,-0.9886605803068779,0.6868286666809639,-0.18464484319130475,1.6709857237458687,-1.1683152910103967,,0.3515148204580317,-0.4917081996553731
1.6840695174330629,1.2722853203775835,-0.33364090040460415,-1.5876242374414602,0.4878169057279383,-0.3540692680074312,-1.3997923676074366,-1.3619125766712379,0.7871250507765124,,-0.2992338888168957,0.47881459275586813
0.573164034151291,1.7442243374803312,0.08276569603880332,0.23258720069978775,-1.4256449483709939,-0.3090087513542538,0.8160648827984515,1.3019028617903474,-0.556567045727865,,-1.3272521029626037,0.12682810781314124
0.5598597768664796,-0.32050886234418924,-1.423398033683945,0.43251889184573733,0.9347327367026022,-0.9976836475369799,0.5063213961825744,-1.2281869020496725,1.4156748323731416,,-0.647672754669167,0.03787346517903455
1.4113322430944244,1.7442243374803312,-1.7728494446389789,0.20343049574100333,-0.2835267136579636,-0.22339376971321695,-1.256833835323186,0.5209449220004047,-0.28257276122104097,,0.5335597125463342,-1.0915238266825291
0.34366559598829044,1.1248043775329752,-0.6790476715831975,-0.4380170133522511,-0.18752257218933205,0.227962405429442,-1.4117055786311243,1.5257978484424541,-0.1205887188082017,,1.691727668547027,0.5129264366473371
-1.306062307328352,-0.9104326337226237,0.49668538559264275,1.644604769418056,0.42822812826464923,-0.7205614701199397,0.2680571757088233,-0.7811610754575821,-1.0709525421133175,,0.8375170210557621,0.9918114937093403
1.1718556119678147,-0.32050886234418924,0.11135146094526822,-0.2880682449927889,-0.09482891835754981,1.0165214468600443,0.5897138733483872,1.1299698515626202,0.03708723737025379,,-0.35030530650682684,-0.3350324378407809
0.0842325789344638,-1.1464021422739978,-0.9222726311123913,0.07430794520924412,-1.164116425059894,0.5937035989310646,-1.0423960368968097,-0.6695956554875901,-0.5949090132138828,,1.485794532700531,-1.0407015767595118
