"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
-0.26149425287356326,0.8631875881523272,1.0002923722451817,-0.45464982778415636,-0.8512045347189421,-0.6254420748044155,0.0,0.8086162174354349,-0.4860819002845479,,0.7268391558364137,-0.85545912929776
0.3764367816091954,-0.8575458392101549,0.0025286248231938466,0.14695752009184862,0.48086915446386425,-0.5547101060979531,-0.8380281690140845,-0.19465433630314657,-0.8027959915872821,,0.5732681530940744,-0.2771523505019837
0.09291187739463608,0.7616361071932295,0.6990383323719289,-0.7692307692307696,0.7038261691072275,-0.42996463401564683,0.47183098591549294,-0.9615427991428895,0.8881603365087221,,-0.7821628711100513,0.9902648288956354
0.8764367816091954,-0.17489421720733425,-0.6086716027530401,-0.8358208955223885,0.471421823334908,0.5187011038473904,0.7253521126760563,-0.4441186421563099,-0.8418903872324633,,-0.756408727793013,0.9552289601189354
0.8668582375478928,0.07898448519040883,0.6255027617324239,0.7669345579793343,0.269248937175248,-0.6490193977065696,0.7605633802816902,-0.17345212585993006,-0.6921934925151554,,-0.2561106474305472,-0.5770708509094816
0.41283524904214547,0.30465444287729193,-0.4923706647912698,0.1974741676234213,0.6225791213982054,0.4381095273818454,0.6619718309859155,0.5221608210217661,-0.6152418656439441,,0.36055800643853597,0.6903105044914335
-0.09099616858237541,-0.4344146685472496,-0.7326058268998268,-0.6681974741676237,-0.7605101558809639,0.4278212410245417,-0.2112676056338027,0.9146272696515171,-0.9282444636892245,,-0.9099797305353523,-0.49460401049643105
-1.0162835249042146,0.08462623413258129,-0.37270349503362266,-0.8427095292766937,-0.6055739253660842,-0.3030757689422356,0.5915492957746478,0.7865117852712304,0.9161202523815418,,0.2418027900321927,-0.8484018019470342
-0.36494252873563227,-0.8688293370944992,0.7043326405954912,0.21814006888633744,0.5658951346244687,-0.8050584074590076,0.16901408450704242,0.7274162625465207,-0.035259185945812135,,0.14403243114343645,-0.7560833624403306
0.8975095785440614,-0.5641748942172072,0.3489660295058908,-0.8151549942594722,0.8606518658478983,-0.27949844604008156,-0.6056338028169015,-0.8568850795082893,-0.8817270815291354,,-0.26278764754977935,0.9207304512927983
0.24808429118773948,0.5133991537376587,0.7706774343940388,-0.17221584385763494,-0.6131317902692491,0.15903975993998487,-0.8591549295774649,0.6800496221946544,0.6555734257082769,,-0.7058542983188267,-0.06829844971654261
0.25191570881226044,0.31593794076163584,-0.36848385235991804,-0.6888633754305398,0.7850732168162496,-0.4479691351409282,0.30985915492957744,0.13555881357843688,-0.4952369169862676,,-0.8894718015977108,-0.07331380925512965
-0.9032567049808429,0.3385049365303241,-0.10487471454196315,0.08495981630309973,0.1180916391119509,-0.957667988425678,-0.2464788732394367,0.9786850118416601,0.0003711493257454057,,0.647669011565518,-0.3618402787106944
0.774904214559387,0.8406205923836388,0.5925990312206145,0.5901262916188292,0.8115257439773268,-0.8865073411209945,0.3309859154929579,0.2627720762377354,-0.5422491649140172,,0.09013950160963399,0.09161987157097176
0.17145593869731793,-0.3610719322990127,0.7546680784821928,0.7233065442020669,-0.40340103920642423,0.27306826706676657,0.8732394366197185,-0.8045562196909892,0.6513670666831624,,-0.314295934183856,0.03229533302882931
0.39559386973180066,0.8970380818053594,0.7490260843454417,-0.5487944890929969,0.6036844591402929,0.7900546565212732,-0.11267605633802827,0.71478515845269,0.5400222689595449,,0.2914033623464886,0.9277519546468201
-0.4185823754789273,0.6657263751763043,-0.5207702823367653,0.036739380022962155,-0.08597071327350027,0.8530704104597577,-0.007042253521126611,-0.9087628284650954,0.6196956575528889,,0.9476570883510198,-0.3242250821712925
0.5220306513409961,0.2482369534555714,0.12742688718382308,0.4845005740528129,-0.24468587623996227,0.27564033865609255,0.4154929577464788,1.0260516521935268,-0.29778547568971925,,-0.5880529390723739,-0.6117843037158441
0.24233716475095798,0.2595204513399153,0.055297864102219665,-0.3030998851894376,0.12187057156353326,-0.44925517093559103,-0.647887323943662,-0.3065298297056503,-0.39725349498948415,,-0.9581495171098128,0.5025927617614657
0.21551724137931036,0.9308885754583921,0.5280400787034477,0.8059701492537316,0.025507794048181355,-0.057442932161611976,-0.09154929577464782,-0.5447163640464645,0.3554373376221701,,0.9047335161559557,0.16025864925620428
0.3745210727969349,-0.9760225669957685,0.44589137975993876,-0.8587830080367397,-0.3637222484648088,-0.955095916836352,0.9154929577464788,-0.31013871658960196,0.20673017444018307,,-0.003815428639561145,-0.7335142445166893
0.4377394636015326,0.7954866008462622,-0.6243490766568417,-0.5901262916188292,-0.25224374114312714,-0.8436394812988961,-0.14788732394366194,0.4517875267847073,0.20499814425337123,,0.09061643018957906,1.0047735475608335
-0.3093869731800767,-0.45698166431593784,-0.17765169773451012,-0.7554535017221586,0.6395843174303262,-0.6262994320008574,-0.6197183098591549,-0.5898274500958611,0.2817023382407522,,0.2561106474305475,-0.31125679536437484
0.5986590038314177,-0.5641748942172072,0.34972461695284895,-0.5304247990815157,-0.40906943788379796,-0.8054870860572285,-0.4577464788732394,-0.4075786624562987,0.7119881232215765,,0.7511625134136164,-0.7178949819536616
-0.9147509578544062,-0.19181946403385036,0.8170618959945001,0.4316877152698047,-0.6131317902692491,0.9173722001929053,-0.07746478873239428,0.24202097665501293,0.00507237411852031,,-0.7225467986169072,-0.9725677745237646
0.5258620689655171,0.3102961918194639,-0.5852818231384974,0.7141216991963262,-0.9097779877184696,-0.4964098167398993,0.6971830985915495,0.7995940002255555,-0.7889397500927874,,-0.015738643138189977,0.5396347743536006
0.8668582375478928,0.25387870239774335,0.8100291582049922,0.7324913892078072,0.4903164855928201,-0.6455899689208017,-0.6971830985915494,0.6777940678921847,-0.6652233081776568,,0.6524382973649696,0.6474650044332195
-0.7825670498084292,-0.5133991537376587,-0.6391415318725255,-0.4867967853042482,-0.3996221067548419,-0.03429428785767873,-0.8943661971830986,0.1342054809969551,0.2000494865767661,,0.3457732204602361,0.02480811771765321
-0.6599616858237549,0.7785613540197459,0.9054215296599789,0.6360505166475316,-0.3410486537553142,-0.15518165255599617,0.09859154929577474,0.8090673282959288,0.6605220833848818,,-0.815547871706212,0.733084356556239
0.9454022988505748,0.5133991537376587,0.4251250483994594,-0.7301951779563723,-0.5583372697213039,0.8942235558889722,-1.0563380281690142,-0.2627720762377354,-0.05975504144500803,,-0.08775485870990803,-0.12629750038062992
0.1752873563218391,-0.7221438645980252,-0.4786844829357333,-0.4041331802525835,-0.9664619744922063,-0.8157753724145322,0.9788732394366199,0.00879666177963236,-0.8277867128541384,,0.9233337307738168,0.3473673840422005
-0.5124521072796935,0.4118476727785615,0.46182171614605966,-0.35361653272101046,-0.23523854511100623,0.08444968384953376,0.04929577464788722,-0.09134994925002814,-0.4422862798465917,,-0.3181113628234171,0.37839096518803117
-0.7634099616858238,-0.705218617771509,0.428997005159975,-0.7072330654420209,-0.7453944260746341,-0.7900546565212732,0.7183098591549296,0.8325250930416151,-0.2668563652109366,,-0.7797782282103255,0.9932382206220836
0.6522988505747126,-0.45698166431593784,-0.289638169591706,-0.7301951779563723,0.1237600377893246,0.4668309934626514,0.16901408450704242,0.7919251155971583,0.5672398861808735,,-0.5842375104328128,0.013917622719578675
-0.18103448275862075,-0.45133991537376567,0.3728931418953624,0.20206659012629144,-0.05951818611242333,-0.9683849533812026,-0.43661971830985924,-0.5271230404871998,-0.5090931584807622,,-0.14212471682365552,0.6151159354093338
0.26532567049808425,-0.9083215796897035,-0.7326374347101167,0.8886337543053962,0.9381199811053381,-0.58386025077698,1.028169014084507,-0.526220818766212,0.5971792651243353,,0.9724573745081675,-0.35764887109630383
0.6906130268199235,0.033850493653032214,-0.13610323110840686,0.9115958668197475,-0.9532357109116677,0.16761333190440453,-0.1338028169014084,0.16668546295252062,-0.07014722256587905,,-0.15547871706211988,0.2472393132539831
0.31896551724137917,0.6544428772919605,-0.15528917195438988,0.07118254879448922,0.22957014643363252,-0.00471546458043095,-0.943661971830986,0.8144806586218566,0.13447977236174696,,-0.8227018004053894,0.5726644993148658
-0.9645593869731801,-0.6882933709449929,0.52906733253787,0.2571756601607347,0.6811525743977327,0.5645697138570357,0.8380281690140845,-0.5271230404871998,-0.7048125695904986,,0.7654703708119712,0.6775213376680368
-0.35153256704980845,0.5021156558533142,0.31212712661298603,-0.24569460390355927,0.6017949929145018,0.8346372307362554,0.35211267605633806,0.35028758317356484,0.5853024867004827,,-0.6958387981399786,0.28446044582963886
-0.6350574712643678,-0.19181946403385036,0.04146944710037851,0.8587830080367397,-0.7907416154936233,0.3823813096131176,-0.10563380281690135,-0.5460696966279465,0.6978844488432514,,-0.31095743412423993,0.7502082269808429
0.6982758620689654,-0.4344146685472496,0.8089861004654251,0.346727898966705,0.734057628719887,0.7771942985746434,-0.16901408450704242,-0.9119206044885532,0.7886923172089573,,-0.031477286276379954,-0.6715029062217325
-0.985632183908046,-0.15796897038081792,0.26076443489186174,0.3444316877152699,-0.2635805384978745,-0.585146286571643,-0.3309859154929579,-0.3719409044772754,-0.9960410738587161,,0.4101585787528319,0.5012672738834107
-0.35153256704980845,0.8970380818053594,-0.6987538620793196,-0.39265212399540766,-0.18422295701464333,-0.25634980173614835,-1.028169014084507,0.9245517085823843,-0.7293084250896946,,0.3309884344819366,-0.05364643506452805
0.6714559386973182,0.5133991537376587,0.30108019691665805,-0.5304247990815157,0.29759093056211633,0.4492551709355909,0.35211267605633806,-0.968309462050299,-0.9807002350612398,,-0.6128532252295219,-0.2844604458296389
0.5411877394636014,-0.36671368124118464,0.466973789223317,-0.0459242250287027,-0.8209730751062828,0.7441860465116279,0.5563380281690141,0.38818089545505813,0.21984411728318692,,0.2809109335876953,0.011159174973355933
-0.31896551724137934,-0.8236953455571225,-0.054902766473595634,-0.6934557979334102,0.180444024563061,-0.2644946951023471,0.007042253521126611,0.34803202887109513,-0.8191265619200795,,-0.47072850840586616,-0.1717939761949542
-0.29980842911877403,-0.5021156558533145,0.5424532401956522,0.8863375430539611,-0.3542749173358527,-0.5092701746865289,0.7253521126760563,-0.7143340475921959,-0.8725720648274158,,-0.5532371527363776,-0.5019479298207904
-0.28256704980842906,-0.47954866008462615,-0.9926748899653101,-0.17221584385763494,-0.6660368445914031,-0.4784053156146179,0.647887323943662,-0.9065072741626256,-0.5259185945812199,,-0.4645284368665792,-0.18304271116007065
0.24616858237547898,0.5585331452750353,0.7843004006289953,0.6911595866819749,-0.9154463863958434,0.7283249383774513,-0.8943661971830986,-0.3205142663809632,-0.5823332920945195,,0.06629307261237632,0.674977833902039
0.3611111111111111,-0.5980253878702396,-0.1267315153574447,0.7049368541905858,0.1464336324988192,-0.4171042760690173,0.7746478873239437,0.7224540430810872,-0.4618334776691823,,0.14689400262310712,0.029501061285902408
-0.6791187739463602,0.8462623413258108,-0.959676336022631,-0.23650975889781872,-0.5281058101086444,0.8132033008252062,0.17605633802816903,-0.8131273260403745,0.19609056043548184,,-0.25849529033027296,0.6198805269709913
-0.18486590038314174,0.28772919605077557,-0.28353786220575095,-0.7669345579793343,-0.8833254605573927,-0.6485907191083486,-0.7816901408450705,-0.6484718619600768,-0.8542620314239764,,0.5494217240968167,0.24906633708589687
0.4204980842911878,0.7785613540197459,0.15991971616186365,-0.12629161882893247,-0.8077468115257442,0.7459007609045117,-0.8873239436619719,0.09946994473891953,-0.8503031052826923,,-0.21127936091570287,0.9140671879058185
-0.5929118773946361,-0.27644569816643166,-0.37477380660761267,-0.810562571756602,0.4260746339159188,0.014575072339513443,0.4084507042253522,-0.6935829480094734,0.053569219349251504,,0.008584714439012745,0.27725982249209624
0.8438697318007662,0.08462623413258129,-0.7976072887610526,-0.5786452353616536,0.8663202645252718,0.6361590397599398,-0.08450704225352121,-0.6674185181008234,0.2329580601261908,,-0.382973649695958,0.6374701093527498
-0.9837164750957854,-0.8349788434414667,0.37113890842427183,-0.8863375430539613,-0.6773736419461504,0.8063444432536704,-0.48591549295774644,-0.3850231194316004,0.7270815291352224,,-0.8985334446166686,0.6275110382689842
0.39559386973180066,0.16361071932299012,-0.6041832936918711,0.22502870264064312,-0.38828530940009454,-0.3815239524166757,-0.7112676056338029,-0.4680275177624902,0.6887294321415316,,0.13926314534398485,-0.9201572673455314
-0.7155172413793104,0.09590973201692518,0.025238836516503268,0.7577497129735936,-0.24468587623996227,0.07501875468867217,-0.8098591549295775,0.523514153603248,0.21736978844488428,,-0.678669369261953,-0.22524337927760907
0.6446360153256706,-0.8970380818053594,-0.470624491311803,-0.640642939150402,-0.27491733585262174,-0.3768084878362449,-0.06338028169014075,0.6714785158452692,0.7377211431399234,,-0.10778585906760454,0.6865848088341974
0.40134099616858254,-0.7390691114245415,-0.5470995883082708,-0.6521239954075777,0.7491733585262167,0.4338227413996355,-0.591549295774648,0.13961881132288256,-0.14833601385624146,,-0.16120186002146175,0.8439596263557144
0.27107279693486575,-0.4062059238363893,-0.07323529644175061,0.034443168771526866,-0.885214926783184,-0.17104276069017263,-0.7394366197183099,0.3331453704747943,-0.6456761103550663,,-0.0543698581137475,-0.5229766158861513
-0.9683908045977011,0.27644569816643166,0.2526728354576415,0.15384615384615388,-0.5073216816249411,-0.4964098167398993,-0.021126760563380146,0.3714897936167815,-0.4712359272547323,,-0.5513294384165971,0.89314597383057
-0.2729885057471264,0.9139633286318757,0.698975116751349,0.6130884041331804,0.2314596126594237,0.04886936019719203,0.6690140845070424,-0.04308108717717388,-0.5603117654336263,,0.5956837963514965,-0.3124748112523174
0.49904214559386983,0.236953455571227,-0.347622697568569,-0.2112514351320322,-0.6112423240434579,0.7733361911906548,0.8802816901408451,0.8415473102514943,-0.593220338983051,,0.10921664480744006,-0.9081204044529226
0.5162835249042146,-0.8744710860366711,0.07530560801574082,-0.5143513203214698,-0.9456778460085028,0.76690601221734,0.3309859154929579,-0.5415585880230067,-0.5407645676110356,,0.6262072254679864,-0.11150218974179853
-0.895593869731801,-0.12411847672778545,-0.8084487676904961,-0.2112514351320322,0.9381199811053381,0.32793912763905253,0.8169014084507044,0.6394496447501975,0.33267351230978603,,0.18600214617860972,0.9517182084419246
-0.9243295019157088,-0.47954866008462615,0.28050351241791843,0.8817451205510909,0.24846480869154478,-0.5517093559104062,-0.03521126760563368,0.8537273034848315,0.3047135964369665,,0.9223798736139266,0.2855709897274688
-0.7231800766283525,0.8913963328631874,-0.7355927649722244,0.725602755453502,0.008502598016060452,0.7021755438859713,0.3450704225352114,0.0399233111537161,0.030805394036867443,,0.45594372242756664,-0.38365709270354753
0.5201149425287356,-0.4456981664315937,-0.8465519829949979,0.33983926521239977,-0.7453944260746341,-0.9036544850498339,-0.767605633802817,1.034171647682418,-0.4338735617963628,,-0.06963157267199242,-0.9212319872466571
0.6120689655172414,-0.8970380818053594,0.6265142116617016,0.34213547646383485,0.7907416154936232,-0.19719215518165262,-0.5070422535211268,0.6277207623773544,-0.9948039094395646,,0.47406700846548255,-0.4178690095560511
0.7863984674329503,-0.8631875881523269,0.15786520849301874,0.04822043628013758,0.3693906471421823,-0.3665202014789412,0.4295774647887323,0.348483139731589,-0.7176790795496724,,0.650053654465244,-0.6203104149314418
-0.17720306513409959,-0.6093088857545839,-0.9320511098292387,-0.7531572904707236,-0.4355219650448749,-0.013717715143071494,0.8028169014084509,0.8365850907860607,-0.9279970308053943,,-0.7549779420531776,-0.6641948108940774
-0.15804597701149428,0.18053596614950645,-0.7974018379941681,0.26176808266360524,-0.9759093056211623,-0.9619547744078877,-0.8450704225352113,0.2717942934476149,-0.8602004206359027,,-0.14927864552283293,-0.1571777855396437
-1.0220306513409962,0.8688293370944992,-0.4588663858839517,-0.44546498277841584,-0.07274444969296172,0.7257528667881256,0.0,0.8537273034848315,-0.8131881727081531,,-0.4206510075116252,0.5152386325980457
0.0603448275862068,-0.5923836389280674,0.7149686687580501,-0.881745120551091,0.8512045347189421,-0.8483549458793269,0.6971830985915495,-0.33585203563775806,0.7330199183471485,,0.2718492905687375,0.7944866869072246
-0.11206896551724138,-0.8631875881523269,-0.6339262431746883,-0.5120551090700347,0.8285309400094477,0.2263422998606795,0.23943661971830976,0.4878763956242248,-0.6095509093158482,,0.7917014427089545,-0.33733666496502684
0.4319923371647511,0.3892806770098732,0.9796682760310073,-0.9138920780711829,-0.7038261691072274,-0.9615260958096666,-0.2676056338028168,0.44231419871433425,-0.10355066188296433,,-0.40634315011327055,0.3379814969057021
0.3362068965517243,-0.473906911142454,-0.3880016752139453,0.5855338691159586,-0.9059990552668873,-0.9662415603900976,0.03521126760563368,0.6520807488440286,0.9059755041445009,,0.5489447955168714,-0.35883106298754225
0.3151340996168582,-0.5641748942172072,0.16782166873434431,-0.37198622273249154,0.6206896551724138,-0.36051870110384737,0.5422535211267606,0.7183940453366416,0.2604231102313498,,0.8446405150828665,0.3710470458636717
0.6676245210727969,0.6600846262341324,0.7807129141610891,-0.4959816303099887,0.23523854511100623,0.5302754259993568,0.27464788732394374,0.35750535694146846,-0.6021279228009404,,-0.2728031477286276,0.020186822142812328
0.5795019157088124,0.36671368124118486,-0.1352656241357238,0.04822043628013758,-0.4789796882380729,0.39009752438109535,-0.5,-0.5735874591180783,-0.7632067301744403,,-0.852748300941934,0.9369587217997973
0.023946360153256706,-0.8011283497884342,0.8234308697679195,-0.9138920780711829,-0.514879546528106,-0.423963133640553,-0.943661971830986,0.4869741739032367,-0.38166522330817776,,0.448312865148444,-0.677915401631783
-0.3266283524904215,-0.7334273624823693,-0.15854477641425183,-0.5350172215843859,-0.6074633915918755,0.8787911263530168,-0.9014084507042254,-0.6367429795872337,0.19658542620314245,,0.3200190771431979,0.8775983592609509
-0.18103448275862075,0.41748942172073344,0.02583938491201179,-0.4041331802525835,-0.6320264525271613,-0.9675275961847605,0.19014084507042256,-0.29299650389083126,0.47272052455771374,,-0.23512578991296054,-0.26819635132593567
-0.5373563218390804,0.19746121297602232,-0.9405852186075178,0.45464982778415636,0.5658951346244687,-0.7034615796806346,-0.4295774647887325,-0.8523739709033497,-0.22479277495979222,,-0.9290568737331584,-0.6451722686441513
-1.0181992337164751,0.27644569816643166,-0.09763652598557097,0.8702640642939151,0.5092111478507322,-0.15775372414532218,1.0492957746478875,-0.5627607984662232,-0.05579611530372394,,-0.5637295814951712,-0.7984273265446858
0.13505747126436785,0.174894217207334,0.7724790795805642,-0.9138920780711829,0.1747756258856873,-0.3313685564248205,0.5281690140845071,0.35479869177850454,-0.4244711122108129,,0.6319303684273281,0.09115415961381727
0.0756704980842911,-0.6882933709449929,0.7799543267141309,-0.09644087256027556,-0.2862541332073689,-0.4312506698103098,0.5845070422535212,0.4463741964587798,-0.8691080044537921,,-0.2594491474901633,-0.6222807347501723
-0.17911877394636025,0.6318758815232721,0.08654218457380816,0.7692307692307694,0.0009447331128955871,-0.9075125924338228,0.8309859154929579,0.6976429457539192,-0.013732525052579483,,-0.700131155359485,-0.5574393007155843
-1.0450191570881227,0.26516220028208726,0.7177817638738532,0.3191733639494836,0.452527161076996,-0.6803129353767013,-0.4647887323943662,0.9439494755836249,-0.04490906841519233,,-0.8136401573864314,-0.5839490582766866
-0.5450191570881225,-0.13540197461212986,0.3373185514140544,0.677382319173364,-0.22768068020784135,0.13074697245739994,0.10563380281690135,-0.42201420999210565,-0.1612025238154151,,-0.10206271610826266,-0.45011060658982416
-0.8189655172413794,-0.7447108603667134,-0.7154427859123987,0.17221584385763494,0.9173358526216345,-0.9148001286035796,0.6408450704225354,-0.7553851358971468,0.11295311146851413,,-0.4454512936687731,-0.16878476047180205
0.732758620689655,0.705218617771509,-0.3339207118078876,0.22273249138920762,-0.2541332073689183,0.6751687921980495,-0.1267605633802818,-0.31555204691552957,0.11468514165532596,,-0.2527721473709311,0.5757095390347222
0.407088122605364,0.6826516220028207,-0.136419309211306,0.7784156142365102,0.5791213982050073,0.5559961418926159,0.9929577464788734,0.13826547874140077,0.3982432265248052,,0.8589483724812209,-0.23495168238444522
0.4224137931034483,0.07334273624823688,-0.04870763565677068,-0.656716417910448,-0.550779404818139,0.3759511306398026,-0.09859154929577474,0.9998872222848768,-0.6894717307930226,,0.21366400381542885,-0.25744915231467796
0.9434865900383144,0.7108603667136809,-0.19784908850977065,-0.8656716417910452,0.29192253188474276,-0.2181974064944809,-0.8169014084507042,-0.7905717830156761,0.43362612891253255,,-0.16310957434124232,0.29599577276838884
0.30363984674329486,0.9816643159379407,0.042955014184004964,0.13777267508610788,-0.8001889466225792,-0.19247669060122183,0.4929577464788734,0.7820006766662907,-0.3381170357540518,,-0.7583164421127936,0.09527391923479932
0.2959770114942529,-0.20310296191819452,-0.8280456100702481,0.24799081515499435,0.5470004723665567,-0.585574965169864,0.30985915492957744,-0.7116273824292321,0.7946307064208834,,-0.3648503636580422,0.04454713990166313
0.7863984674329503,0.9816643159379407,-1.0301301451588685,0.1216991963260619,-0.14832309872461036,-0.14360733040402965,-0.7323943661971831,0.3209653772414571,-0.1807497216380057,,0.3190652199833078,-0.5994966728463061
0.17145593869731793,0.6262341325811002,-0.3975946456369367,-0.23191733639494858,-0.09352857817666514,0.11402850712678154,-0.823943661971831,0.9141761587910229,-0.0877149573178276,,0.989626803386193,0.3154482029787653
-0.778735632183908,-0.5416078984485189,0.28232096150958913,0.916188289322618,0.25791213982050065,-0.42739256242632095,0.16901408450704242,-0.44772752904026175,-0.6335518990473835,,0.4950518659830692,0.588534529854823
0.6484674329501916,-0.20310296191819452,0.059485898965634554,-0.1492537313432837,-0.04062352385451108,0.5641410352588145,0.35915492957746464,0.6805007330551482,0.002845478164048052,,-0.19267914629784189,-0.1681041045344224
0.02203065134099621,-0.6770098730606487,-0.5382494014270924,0.05051664753157266,-0.6509211147850733,0.32279498446040084,-0.6056338028169015,-0.3818653434081426,-0.360138562414945,,0.8703946583999047,-0.5705150595126145
0.04693486590038316,0.3215796897038083,-0.21679797077857926,-0.1354764638346728,0.5583372697213037,0.7480441538956165,-0.40140845070422543,-0.35118980489455287,0.9391315105777559,,0.8312865148444021,-0.6069480641607781
0.6580459770114944,-0.9703808180535965,-0.016325434014744927,-0.8909299655568316,-0.8134152102031178,-0.001714714392884051,0.9859154929577465,-0.4373519792489005,0.2663614994432761,,-0.971026588768332,-0.8319944114565141
-0.7097701149425287,0.22002820874471063,0.34447772044472186,-0.029850746268656702,0.35238545111006137,-0.770335441003108,0.7957746478873239,0.7720762377354236,0.14784114808858104,,0.02718492905687375,0.25863134420591627
-1.043103448275862,0.07898448519040883,-0.6860001106273358,0.7807118254879453,-0.2087860179499293,-0.06644518272425252,0.8661971830985916,0.7558362467576407,-0.9054806383768405,,0.28663407654703704,-0.6386523012439883
0.4837164750957855,-0.9308885754583919,0.08085277872162223,-0.4867967853042482,-0.41095890410958913,0.06172971814382157,0.9859154929577465,0.17119657155746018,-0.14685141655326,,-0.17789436031954203,0.09577545518865815
0.5756704980842914,0.5980253878702394,-0.8663068644261995,0.6245694603903559,0.30325932923948984,0.29150144679026885,-0.8380281690140845,-0.872673959625578,-0.7978473339106769,,0.2751877906283536,0.8192052446331172
0.20402298850574704,0.16925246826516205,-0.7858807911434914,0.5809414466130884,0.10486537553141236,-0.8937948772907512,-0.056338028169014134,-0.8009473328070376,-0.06470369912161332,,-0.5332061523786813,-0.560914228395891
0.4645593869731802,-0.30465444287729193,0.7677221041319309,-0.07807118254879448,-0.4071799716580068,-0.4312506698103098,0.4154929577464788,0.4896808390662006,0.3101571198812322,,-0.18743293191844523,-0.7534682106809246
0.8630268199233718,0.13540197461212986,-0.6238117438819131,0.47531572904707253,0.7775153519130846,-0.7866252277355054,0.6549295774647889,0.5632119093267173,0.7886923172089573,,0.9757958745677836,-0.8937549817745416
0.5641762452107281,-0.29337094499294775,-0.17212033093377366,-0.1974741676234215,0.6093528578176668,-0.291501446790269,0.6408450704225354,-0.6854629525205821,0.2638871706049734,,-0.37343507809705495,0.19826790975935216
-0.8400383141762452,0.8349788434414669,-0.8251851032390101,0.5396096440872561,-0.6735947094945679,0.3545172007287534,-0.9014084507042254,-0.6895229502650277,0.6211802548558706,,0.8556098724216052,-0.677342217684516
0.3687739463601534,-0.5246826516220028,-0.600121690069616,0.5350172215843859,0.4846480869154466,-0.24691887257528675,0.4084507042253522,-0.9656027968873353,-0.987380922924657,,-0.2370335042327411,-0.10225959859211697
-0.1906130268199234,-0.78984485190409,-0.10101856168659268,0.19288174512055112,-0.11998110533774207,-0.06344443253670562,0.676056338028169,-0.32322093154392695,-0.6647284424099965,,0.13544771670442368,0.6072346561344115
0.5277777777777779,0.36671368124118486,-0.40998490727058645,-0.38576349024110246,0.06329711856400567,-0.4604008144893367,0.859154929577465,-0.7910228938761702,0.38216008907583826,,0.3190652199833078,0.7593075221437078
0.6676245210727969,-0.06770098730606493,0.9282265647841582,0.47301951779563745,0.5167690127538972,0.875361697567249,-0.09859154929577474,0.0769144017142212,0.0335271557590003,,0.30714200548467896,-0.3229354182899415
0.3227969348659005,-0.4344146685472496,-0.4921178023089504,0.8013777267508614,-0.4903164855928201,0.6378737541528237,-0.676056338028169,0.10713882936731703,-0.6815538785104542,,-0.1302015023250267,0.9130641159981012
0.4683908045977012,-0.7616361071932298,0.8151022117565249,-0.7301951779563723,0.031176192725555045,-0.9362340585146288,-0.36619718309859156,-0.887560618021879,0.61128293950266,,0.34911172051985223,0.44921500667221925
0.22126436781609185,-0.9590973201692523,0.0904299452394687,-0.5212399540757753,0.45063769485120475,-0.25120565855749666,0.9859154929577465,-0.5027630540205256,-0.7451441296548313,,0.5770835817336355,-0.39519241964229745
0.7768199233716475,-0.7334273624823693,-0.8910083681677741,0.1331802525832377,0.8946622579121402,-0.4874075661772586,0.2957746478873239,-0.7878651178527124,-0.9359148830879627,,-0.43066650769047327,0.7950598708544916
0.8304597701149424,0.5528913963328633,0.8417950075463647,0.36739380022962115,0.1861124232404347,0.76690601221734,0.7323943661971831,0.5898274500958611,0.9376469132747743,,-0.20221771789674492,-0.3968403234906902
0.8477011494252875,-0.016925246826516357,-0.9704545993314946,0.24569460390355927,-0.13887576759565431,0.5877183581609688,-0.37323943661971837,1.0030449983083345,-0.1696152418656439,,0.7664242279718613,0.5874239859569931
-0.7059386973180077,-0.6318758815232721,0.061034681669840614,-0.6750861079219291,0.4393008974964574,-0.5637123566605938,0.7816901408450704,-0.5871207849328973,-0.6820487442781147,,-0.47263622272564687,-0.31709610682715816
0.16379310344827577,-0.5811001410437233,-0.5873679386176323,0.09644087256027556,0.014170996693434142,0.4458257421498231,-0.7957746478873239,-0.4648697417390324,0.3633551899047385,,0.7602241564325746,-0.5751363550874553
-0.1733716475095786,0.2933709449929475,-1.0142314165830375,-0.916188289322618,0.29003306565895126,0.8710749115850391,0.43661971830985924,-0.012856659524078051,0.8136830384758137,,0.647192082985573,0.296783900695881
0.4875478927203065,-0.5585331452750353,-0.6799156071465258,-0.35361653272101046,-0.9059990552668873,0.816632729610974,0.23239436619718315,0.4874252847637309,0.05257948781393048,,0.16692500298080365,-0.4014257950688268
-0.9952107279693487,0.8631875881523272,-0.6941391217769909,-0.1974741676234215,-0.8814359943316016,-0.07673346908155622,-0.021126760563380146,-0.2172098793278449,-0.19708029197080304,,0.7387623703350426,-0.15219824999776102
0.4952107279693485,-0.3497884344146685,-0.7470347922971764,0.4615384615384616,0.32404345772319343,0.24906226556639138,-0.17605633802816903,0.47028307206496006,-0.6164790300630955,,-0.9409800882317872,-0.4504688465568661
